Unnamed: 0,State Code,County Code,Site Num,Address,State,County,City,Date Local,NO2 Units,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Units,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Units,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Units,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-07,Parts per billion,11.891667,33.6,8.0,31.0,Parts per million,0.029042,0.04,22.0,37.0,Parts per billion,0.3729165,2.25,8.0,3.0,Parts per million,0.4049165,0.9219999999999999,8.0,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-08,Parts per billion,6.470833,12.8,19.0,11.0,Parts per million,0.035,0.038,0.0,35.0,Parts per billion,0.0020835000000000003,0.05,7.0,0.0,Parts per million,0.30274999999999996,0.33899999999999997,4.0,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-09,Parts per billion,9.8875,33.8,22.0,31.0,Parts per million,0.025417,0.037000000000000005,10.0,34.0,Parts per billion,0.038198499999999996,0.35,22.5,0.0,Parts per million,0.32795799999999997,0.552,22.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-10,Parts per billion,12.072727,24.6,23.0,23.0,Parts per million,0.024542,0.035,9.0,32.0,Parts per billion,0.0854165,0.85,8.0,1.0,Parts per million,0.3190795,0.6020000000000001,4.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-11,Parts per billion,19.295833,41.9,22.0,39.0,Parts per million,0.017833,0.036000000000000004,9.0,33.0,Parts per billion,0.4375,2.4,22.5,4.0,Parts per million,0.32302050000000004,0.8325,20.5,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-12,Parts per billion,26.908333,41.5,19.0,39.0,Parts per million,0.0085,0.024,9.0,22.0,Parts per billion,1.4104165,4.5,20.0,7.0,Parts per million,0.477905,0.6485,1.0,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-21,Parts per billion,13.333332999999998,42.6,20.0,40.0,Parts per million,0.025125,0.041,9.0,38.0,Parts per billion,0.18125,1.45,20.0,1.0,Parts per million,0.3595,0.734,21.0,6.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-22,Parts per billion,31.079167,67.0,18.0,65.0,Parts per million,0.0105,0.03,10.0,28.0,Parts per billion,1.9166664999999998,6.1,20.5,10.0,Parts per million,0.721646,2.124,22.0,18.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-23,Parts per billion,33.2125,61.8,21.0,58.0,Parts per million,0.012333,0.032,10.0,30.0,Parts per billion,1.558385,4.45,21.0,9.0,Parts per million,0.9601040000000001,2.347,9.5,19.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-24,Parts per billion,14.595455,37.9,2.0,35.0,Parts per million,0.030542000000000007,0.043,11.0,40.0,Parts per billion,0.5770835000000001,3.0,7.5,4.0,Parts per million,0.5378010000000001,1.438,3.5,20.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-25,Parts per billion,20.404167,42.7,19.0,40.0,Parts per million,0.023958,0.038,10.0,35.0,Parts per billion,0.42291650000000003,1.35,17.0,1.0,Parts per million,0.3195,0.7115,20.5,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-26,Parts per billion,10.891667,31.0,0.0,29.0,Parts per million,0.024583,0.037000000000000005,1.0,34.0,Parts per billion,0.0625,0.44999999999999996,1.0,0.0,Parts per million,0.23604150000000002,0.4825,0.0,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-29,Parts per billion,25.383333,42.7,8.0,40.0,Parts per million,0.0165,0.033,10.0,31.0,Parts per billion,2.0687499999999996,6.4,14.5,11.0,Parts per million,1.221896,2.257,20.5,15.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-30,Parts per billion,8.358333,32.9,7.0,30.0,Parts per million,0.0295,0.037000000000000005,10.0,34.0,Parts per billion,0.1546585,1.0,7.5,1.0,Parts per million,0.265604,0.9304999999999999,3.5,14.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-01-31,Parts per billion,5.6772730000000005,12.0,19.0,11.0,Parts per million,0.036917,0.042,10.0,39.0,Parts per billion,0.0166665,0.15000000000000002,10.0,0.0,Parts per million,0.187714,0.24150000000000002,6.0,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-01,Parts per billion,4.966667,14.7,12.0,13.0,Parts per million,0.03675,0.04,14.0,37.0,Parts per billion,0.0,0.2,4.5,0.0,Parts per million,0.308396,0.3955,16.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-02,Parts per billion,5.791667,11.8,7.0,10.0,Parts per million,0.033667,0.039,9.0,36.0,Parts per billion,-0.0166665,0.0,1.0,0.0,Parts per million,0.26579549999999996,0.4095,3.5,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-03,Parts per billion,18.704167,41.3,22.0,39.0,Parts per million,0.020583,0.039,10.0,36.0,Parts per billion,0.1416665,1.25,23.0,1.0,Parts per million,0.307542,0.8959999999999999,23.0,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-04,Parts per billion,22.733333,42.9,21.0,40.0,Parts per million,0.013444,0.029,11.0,27.0,Parts per billion,0.3875,2.5999999999999996,22.0,4.0,Parts per million,0.453492,1.0025,10.5,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-05,Parts per billion,20.579167,41.0,21.0,39.0,Parts per million,0.020042,0.037000000000000005,11.0,34.0,Parts per billion,0.2041665,1.0499999999999998,1.5,1.0,Parts per million,0.2503335,0.5529999999999999,10.5,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-06,Parts per billion,19.175,42.8,19.0,40.0,Parts per million,0.0185,0.039,10.0,36.0,Parts per billion,0.20931699999999998,2.25,13.5,6.0,Parts per million,0.2624585,1.034,21.0,6.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-07,Parts per billion,19.118182,33.4,23.0,31.0,Parts per million,0.017208,0.034,10.0,31.0,Parts per billion,0.4104165,1.25,1.5,1.0,Parts per million,0.3064165,0.6174999999999999,1.0,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-08,Parts per billion,27.929167,48.0,19.0,45.0,Parts per million,0.012583,0.028,9.0,26.0,Parts per billion,0.73125,2.2,19.5,3.0,Parts per million,0.33670849999999997,0.7945,20.5,6.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-09,Parts per billion,29.420833,49.8,19.0,46.0,Parts per million,0.011292,0.03,10.0,28.0,Parts per billion,1.31875,4.75,20.0,7.0,Parts per million,0.5316485,1.515,20.5,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-10,Parts per billion,26.620833,48.9,18.0,45.0,Parts per million,0.014792,0.036000000000000004,10.0,33.0,Parts per billion,1.5770835,5.4,19.5,9.0,Parts per million,0.7095825,1.5735,21.0,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-11,Parts per billion,28.1125,49.0,18.0,46.0,Parts per million,0.016125,0.035,10.0,32.0,Parts per billion,1.1729165,2.4,15.5,3.0,Parts per million,0.6201380000000001,1.2915,9.0,13.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-12,Parts per billion,37.9125,71.0,18.0,69.0,Parts per million,0.014542,0.038,10.0,35.0,Parts per billion,2.1979165,6.7,22.0,11.0,Parts per million,0.845896,2.0255,22.0,17.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-13,Parts per billion,28.9875,43.2,19.0,41.0,Parts per million,0.016833,0.039,10.0,36.0,Parts per billion,1.016558,3.2,11.0,6.0,Parts per million,0.652,1.6295,10.0,17.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-14,Parts per billion,17.795,30.4,4.0,28.0,Parts per million,0.022875,0.04,10.0,37.0,Parts per billion,0.8395835,4.25,1.0,7.0,Parts per million,0.5397274999999999,1.6484999999999999,0.5,14.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-15,Parts per billion,19.595833,41.1,19.0,39.0,Parts per million,0.020875,0.037000000000000005,10.0,34.0,Parts per billion,0.6,2.55,21.0,4.0,Parts per million,0.319,1.1075,20.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-16,Parts per billion,25.870588,47.9,18.0,44.0,Parts per million,0.012458,0.031,10.0,29.0,Parts per billion,1.23125,4.9,20.0,9.0,Parts per million,0.6748540000000001,1.665,21.5,14.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-17,Parts per billion,32.144444,78.2,19.0,77.0,Parts per million,0.0165,0.045,10.0,42.0,Parts per billion,1.4083335,6.05,20.0,10.0,Parts per million,0.677271,1.564,10.0,15.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-18,Parts per billion,27.444444,71.8,10.0,69.0,Parts per million,0.021583,0.047,11.0,44.0,Parts per billion,1.5625,5.300000000000001,7.0,7.0,Parts per million,0.609091,1.3359999999999999,9.0,13.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-19,Parts per billion,28.941667,51.4,10.0,48.0,Parts per million,0.016541999999999998,0.037000000000000005,9.0,34.0,Parts per billion,1.8229165,5.550000000000001,7.5,9.0,Parts per million,0.571646,1.327,8.5,10.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-20,Parts per billion,20.4125,37.6,20.0,35.0,Parts per million,0.018333,0.042,10.0,39.0,Parts per billion,1.120807,3.9000000000000004,22.0,6.0,Parts per million,0.5246664999999999,1.4615,10.0,10.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-21,Parts per billion,12.822727,29.1,2.0,27.0,Parts per million,0.027625,0.039,10.0,36.0,Parts per billion,0.6520835,2.55,2.0,3.0,Parts per million,0.4538985,1.2045,2.0,14.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-22,Parts per billion,11.420833,32.9,6.0,30.0,Parts per million,0.036125,0.047,11.0,44.0,Parts per billion,0.26458349999999997,0.9500000000000001,7.0,1.0,Parts per million,0.2508545,0.5525,7.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-23,Parts per billion,6.383333,21.5,7.0,20.0,Parts per million,0.0345,0.047,8.0,44.0,Parts per billion,0.035416500000000004,0.2,6.0,0.0,Parts per million,0.1523335,0.2275,7.5,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-24,Parts per billion,23.679167,47.3,20.0,44.0,Parts per million,0.01775,0.038,11.0,35.0,Parts per billion,0.5354165,1.75,9.5,3.0,Parts per million,0.337625,0.683,9.0,6.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-25,Parts per billion,16.583333,33.8,0.0,31.0,Parts per million,0.029625,0.045,10.0,42.0,Parts per billion,0.15000000000000002,0.8999999999999999,8.0,1.0,Parts per million,0.2371875,0.4465,4.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-26,Parts per billion,22.775,50.3,20.0,47.0,Parts per million,0.022292,0.044,10.0,41.0,Parts per billion,0.75,3.5,22.0,6.0,Parts per million,0.351604,1.2435,22.0,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-27,Parts per billion,26.216667,48.2,18.0,45.0,Parts per million,0.018458,0.044,10.0,41.0,Parts per billion,1.428261,6.05,22.0,9.0,Parts per million,0.685604,2.1075,22.0,18.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-28,Parts per billion,20.286364000000006,42.1,19.0,40.0,Parts per million,0.021625,0.05,10.0,46.0,Parts per billion,0.9791665,3.05,11.0,4.0,Parts per million,0.6628404999999999,1.794,10.5,22.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-02-29,Parts per billion,15.491667,35.3,2.0,33.0,Parts per million,0.030167000000000006,0.044,9.0,41.0,Parts per billion,0.5249999999999999,3.3499999999999996,7.5,6.0,Parts per million,0.43510400000000005,1.033,3.5,10.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-01,Parts per billion,21.125,42.9,19.0,40.0,Parts per million,0.017166999999999998,0.04,10.0,37.0,Parts per billion,1.18125,5.1,22.0,7.0,Parts per million,0.557896,1.563,22.0,13.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-02,Parts per billion,14.791667000000002,35.0,0.0,33.0,Parts per million,0.032083,0.046,16.0,43.0,Parts per billion,0.6416664999999999,3.5999999999999996,8.0,4.0,Parts per million,0.4465,1.236,4.0,14.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-03,Parts per billion,23.570833,53.9,18.0,50.0,Parts per million,0.02,0.037000000000000005,10.0,34.0,Parts per billion,0.76875,5.2,19.5,10.0,Parts per million,0.346646,1.3655,20.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-04,Parts per billion,30.791667,50.8,10.0,47.0,Parts per million,0.015667,0.042,10.0,39.0,Parts per billion,2.5354165,7.65,22.0,11.0,Parts per million,0.8877285,2.1165000000000003,21.5,18.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-05,Parts per billion,27.241667,48.9,18.0,45.0,Parts per million,0.023875,0.041,10.0,38.0,Parts per billion,1.9723605,7.15,22.5,10.0,Parts per million,0.9702500000000001,2.66,11.0,23.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-06,Parts per billion,6.763636,30.7,8.0,28.0,Parts per million,0.037083,0.046,9.0,43.0,Parts per billion,0.30833350000000004,2.0,8.0,3.0,Parts per million,0.41132599999999997,1.373,4.0,22.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-07,Parts per billion,5.008333,15.5,6.0,14.0,Parts per million,0.036458,0.041,11.0,38.0,Parts per billion,0.060416500000000005,0.25,5.0,0.0,Parts per million,0.23014600000000002,0.3305,6.0,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-08,Parts per billion,10.063158,20.4,18.0,19.0,Parts per million,0.034125,0.043,8.0,40.0,Parts per billion,0.09375,0.25,10.0,0.0,Parts per million,0.2267575,0.33199999999999996,0.5,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-09,Parts per billion,16.595833,37.7,23.0,35.0,Parts per million,0.021583,0.043,10.0,40.0,Parts per billion,0.0214285,0.1,4.0,0.0,Parts per million,0.231104,0.40149999999999997,15.0,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-15,Parts per billion,12.225,43.7,22.0,41.0,Parts per million,0.027375,0.049,10.0,45.0,Parts per billion,0.6666665,1.4500000000000002,23.0,1.0,Parts per million,0.43811100000000003,0.718,16.5,6.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-16,Parts per billion,25.104167,41.5,19.0,39.0,Parts per million,0.019042,0.043,10.0,40.0,Parts per billion,0.533333,2.3,20.0,4.0,Parts per million,0.5816334999999999,1.0465,21.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-17,Parts per billion,20.841667,38.8,21.0,36.0,Parts per million,0.025625,0.044,10.0,41.0,Parts per billion,0.2875,1.3,7.5,1.0,Parts per million,0.37191300000000005,0.7275,10.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-18,Parts per billion,11.791667,21.9,6.0,20.0,Parts per million,0.035542000000000004,0.049,11.0,45.0,Parts per billion,0.1125,0.65,7.5,0.0,Parts per million,0.207458,0.4395,3.5,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-19,Parts per billion,7.779167,12.2,18.0,11.0,Parts per million,0.034332999999999995,0.039,19.0,36.0,Parts per billion,0.06770199999999998,0.15000000000000002,8.0,0.0,Parts per million,0.23604150000000002,0.3065,14.5,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-20,Parts per billion,10.163636,31.2,20.0,29.0,Parts per million,0.032125,0.044,11.0,41.0,Parts per billion,0.12291649999999998,0.30000000000000004,20.0,0.0,Parts per million,0.2365905,0.5229999999999999,21.5,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-21,Parts per billion,20.642105,47.6,19.0,44.0,Parts per million,0.0235,0.045,10.0,42.0,Parts per billion,0.8104165000000001,3.8,22.5,6.0,Parts per million,0.3985205,1.4615,21.5,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-22,Parts per billion,12.55,39.5,6.0,37.0,Parts per million,0.042042,0.055,16.0,51.0,Parts per billion,0.4291665,3.35,7.5,6.0,Parts per million,0.321729,1.1345,3.5,13.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-23,Parts per billion,6.783333,19.3,6.0,18.0,Parts per million,0.042667,0.054000000000000006,9.0,50.0,Parts per billion,0.018750000000000003,0.15000000000000002,7.0,0.0,Parts per million,0.1792085,0.23600000000000002,13.5,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-24,Parts per billion,24.429167,42.5,20.0,40.0,Parts per million,0.018958000000000003,0.045,11.0,42.0,Parts per billion,1.2604165,4.699999999999999,22.5,7.0,Parts per million,0.5173125000000001,1.5185,22.5,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-25,Parts per billion,13.55,31.7,5.0,29.0,Parts per million,0.039167,0.054000000000000006,11.0,50.0,Parts per billion,0.2854165,1.65,7.5,1.0,Parts per million,0.378125,0.932,3.5,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-26,Parts per billion,7.120833,31.5,21.0,29.0,Parts per million,0.047167,0.052000000000000005,9.0,48.0,Parts per billion,0.031056,0.25,22.0,0.0,Parts per million,0.1823125,0.364,10.5,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-27,Parts per billion,11.25,30.6,19.0,28.0,Parts per million,0.035792000000000004,0.05,10.0,46.0,Parts per billion,0.1416665,0.45,18.5,0.0,Parts per million,0.246261,0.47000000000000003,21.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-28,Parts per billion,14.030435,26.6,7.0,25.0,Parts per million,0.033583,0.043,11.0,40.0,Parts per billion,0.16645949999999998,0.8,9.0,0.0,Parts per million,0.216897,0.404,5.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-29,Parts per billion,6.6,19.8,6.0,18.0,Parts per million,0.04175,0.047,11.0,44.0,Parts per billion,0.0166665,0.15000000000000002,7.5,0.0,Parts per million,0.1325,0.249,5.5,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-30,Parts per billion,5.516667,8.2,7.0,8.0,Parts per million,0.041125,0.045,14.0,42.0,Parts per billion,0.0020835000000000003,0.05,4.5,0.0,Parts per million,0.129533,0.2215,6.0,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-03-31,Parts per billion,8.9875,25.3,6.0,24.0,Parts per million,0.039917,0.046,10.0,43.0,Parts per billion,0.025,0.15000000000000002,6.5,0.0,Parts per million,0.1483125,0.2505,5.5,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-01,Parts per billion,8.783333,22.6,6.0,21.0,Parts per million,0.034583,0.045,8.0,42.0,Parts per billion,0.0041665,0.05,4.0,0.0,Parts per million,0.160292,0.23550000000000001,7.0,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-02,Parts per billion,13.3,34.8,22.0,32.0,Parts per million,0.029458,0.046,10.0,43.0,Parts per billion,0.065528,0.4,22.5,0.0,Parts per million,0.23220849999999998,0.5115000000000001,22.5,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-03,Parts per billion,20.359091,49.1,19.0,46.0,Parts per million,0.023083000000000003,0.05,10.0,46.0,Parts per billion,1.0645835,5.95,22.0,9.0,Parts per million,0.5212535,2.024,22.0,15.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-04,Parts per billion,27.570833,45.9,20.0,42.0,Parts per million,0.020708,0.051,10.0,47.0,Parts per billion,1.55625,4.8,22.0,7.0,Parts per million,0.7178955,1.795,11.0,18.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-05,Parts per billion,18.266667,43.8,0.0,41.0,Parts per million,0.039917,0.056,14.0,54.0,Parts per billion,0.9937499999999999,5.8,7.5,9.0,Parts per million,0.483625,1.44,3.5,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-06,Parts per billion,20.645833,58.7,19.0,55.0,Parts per million,0.02975,0.054000000000000006,9.0,50.0,Parts per billion,0.8354165,4.95,22.5,7.0,Parts per million,0.3595835,1.5305,22.5,13.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-07,Parts per billion,27.283333,50.9,17.0,47.0,Parts per million,0.02275,0.04,9.0,37.0,Parts per billion,0.6812499999999999,2.45,1.0,3.0,Parts per million,0.470271,1.2125,0.5,15.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-08,Parts per billion,10.958333,27.6,0.0,25.0,Parts per million,0.038208,0.044,10.0,41.0,Parts per billion,0.12291649999999998,0.25,1.5,0.0,Parts per million,0.15131250000000002,0.3075,0.0,5.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-09,Parts per billion,15.575,45.5,19.0,42.0,Parts per million,0.03025,0.049,10.0,45.0,Parts per billion,0.3805195,2.6,22.0,4.0,Parts per million,0.2821045,1.1905000000000001,22.0,9.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-10,Parts per billion,4.765,10.3,4.0,9.0,Parts per million,0.0395,0.045,9.0,42.0,Parts per billion,0.175,1.45,1.0,1.0,Parts per million,0.24072,0.9655,1.0,11.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-11,Parts per billion,8.320833,28.2,20.0,26.0,Parts per million,0.036458,0.045,9.0,42.0,Parts per billion,0.0395835,0.15000000000000002,14.0,0.0,Parts per million,0.1293335,0.28600000000000003,20.0,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-12,Parts per billion,9.7625,22.8,19.0,21.0,Parts per million,0.02875,0.038,10.0,35.0,Parts per billion,0.05625,0.4,7.5,0.0,Parts per million,0.171625,0.2565,3.0,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-13,Parts per billion,16.954167,45.1,20.0,42.0,Parts per million,0.025042,0.052000000000000005,11.0,48.0,Parts per billion,0.3729165,2.15,22.0,3.0,Parts per million,0.2781045,0.9135,21.5,7.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-14,Parts per billion,27.8125,47.9,19.0,44.0,Parts per million,0.023542,0.048,10.0,44.0,Parts per billion,1.1145835000000002,3.1,22.0,4.0,Parts per million,0.555833,1.04,10.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-15,Parts per billion,7.929167,22.8,0.0,21.0,Parts per million,0.046333,0.051,10.0,47.0,Parts per billion,0.15416649999999998,0.44999999999999996,1.0,0.0,Parts per million,0.187771,0.46749999999999997,0.0,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-16,Parts per billion,4.6625,8.9,7.0,8.0,Parts per million,0.044333,0.052000000000000005,8.0,48.0,Parts per billion,0.0475155,0.25,4.5,0.0,Parts per million,0.11427100000000001,0.13,3.0,1.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-17,Parts per billion,11.672727,31.6,20.0,29.0,Parts per million,0.036375,0.053,11.0,49.0,Parts per billion,0.035416500000000004,0.25,20.0,0.0,Parts per million,0.1919095,0.397,22.0,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-18,Parts per billion,12.279167,29.2,19.0,27.0,Parts per million,0.034,0.042,10.0,39.0,Parts per billion,0.0645835,0.15000000000000002,12.5,0.0,Parts per million,0.19452049999999999,0.2985,9.5,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-19,Parts per billion,15.3375,46.6,20.0,43.0,Parts per million,0.030042000000000006,0.054000000000000006,10.0,50.0,Parts per billion,0.22499999999999998,1.6,23.0,3.0,Parts per million,0.23112500000000002,0.6735,23.0,6.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-20,Parts per billion,17.491667,40.4,0.0,38.0,Parts per million,0.041292,0.057,11.0,58.0,Parts per billion,1.2145834999999998,10.9,8.0,21.0,Parts per million,0.33929149999999997,0.737,1.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-21,Parts per billion,15.845833,57.1,19.0,54.0,Parts per million,0.0405,0.055,10.0,51.0,Parts per billion,0.0958335,0.75,19.5,1.0,Parts per million,0.21129199999999998,0.5539999999999999,19.0,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-22,Parts per billion,11.970833,24.0,15.0,23.0,Parts per million,0.04025,0.046,17.0,43.0,Parts per billion,0.0708335,0.25,16.0,0.0,Parts per million,0.20906249999999998,0.316,8.0,3.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-23,Parts per billion,8.9875,20.7,19.0,19.0,Parts per million,0.037625,0.048,9.0,44.0,Parts per billion,0.03323,0.15000000000000002,10.0,0.0,Parts per million,0.19416650000000002,0.28300000000000003,9.5,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-24,Parts per billion,4.731818,10.8,5.0,9.0,Parts per million,0.041833,0.05,11.0,46.0,Parts per billion,0.1041665,0.25,11.5,0.0,Parts per million,0.11598900000000001,0.17200000000000001,3.0,2.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-25,Parts per billion,4.866667,12.4,6.0,11.0,Parts per million,0.045125,0.053,13.0,49.0,Parts per billion,0.13,0.35,5.0,0.0,Parts per million,0.1116365,0.14250000000000002,3.0,1.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-26,Parts per billion,5.840909,13.6,6.0,12.0,Parts per million,0.047792,0.058,9.0,61.0,Parts per billion,0.020833499999999998,0.15000000000000002,8.0,0.0,Parts per million,0.118854,0.14,3.0,1.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-27,Parts per billion,19.2,55.1,20.0,52.0,Parts per million,0.032583,0.054000000000000006,10.0,50.0,Parts per billion,0.47916650000000005,2.8,22.5,4.0,Parts per million,0.283479,1.0385,21.5,8.0
,48,141,44,800 S San Marcial Street,Texas,El Paso,El Paso,2016-04-28,Parts per billion,11.25,40.2,5.0,38.0,Parts per million,0.04125,0.051,22.0,47.0,Parts per billion,0.5291665,3.15,7.0,4.0,Parts per million,0.3201665,1.0095,3.5,9.0
